Generation,Fitness
1664 , 858.000
1665 , 858.000
1666 , 858.000
1667 , 858.000
1668 , 858.000
1669 , 858.000
1670 , 858.000
1671 , 858.000
1672 , 858.000
1673 , 858.000
1674 , 858.000
1675 , 858.000
1676 , 858.000
1677 , 858.000
1678 , 858.000
1679 , 858.000
1680 , 858.000
1681 , 858.000
1682 , 858.000
1683 , 858.000
1684 , 858.000
1685 , 858.000
1686 , 858.000
1687 , 858.000
1688 , 858.000
1689 , 858.000
1690 , 858.000
1691 , 858.000
1692 , 858.000
1693 , 858.000
1694 , 858.000
1695 , 858.000
1696 , 858.000
1697 , 858.000
1698 , 858.000
1699 , 858.000
1700 , 858.000
1701 , 858.000
1702 , 858.000
1703 , 858.000
1704 , 858.000
1705 , 858.000
1706 , 858.000
1707 , 858.000
1708 , 858.000
1709 , 858.000
1710 , 858.000
1711 , 858.000
1712 , 858.000
1713 , 858.000
1714 , 858.000
1715 , 858.000
1716 , 858.000
1717 , 858.000
1718 , 858.000
1719 , 858.000
1720 , 858.000
1721 , 858.000
1722 , 858.000
1723 , 858.000
1724 , 858.000
1725 , 858.000
1726 , 858.000
1727 , 858.000
1728 , 858.000
1729 , 858.000
1730 , 858.000
1731 , 858.000
1732 , 858.000
1733 , 858.000
1734 , 858.000
1735 , 858.000
1736 , 858.000
1737 , 858.000
1738 , 858.000
1739 , 858.000
1740 , 858.000
1741 , 858.000
1742 , 858.000
1743 , 858.000
1744 , 858.000
1745 , 858.000
1746 , 858.000
1747 , 858.000
1748 , 858.000
1749 , 858.000
1750 , 858.000
1751 , 858.000
1752 , 858.000
1753 , 858.000
1754 , 858.000
1755 , 858.000
1756 , 858.000
1757 , 858.000
1758 , 858.000
1759 , 858.000
1760 , 858.000
1761 , 858.000
1762 , 858.000
1763 , 858.000
1764 , 858.000
1765 , 858.000
1766 , 858.000
1767 , 858.000
1768 , 858.000
1769 , 858.000
1770 , 858.000
1771 , 858.000
1772 , 858.000
1773 , 858.000
1774 , 858.000
1775 , 858.000
1776 , 858.000
1777 , 858.000
1778 , 858.000
1779 , 858.000
1780 , 858.000
1781 , 858.000
1782 , 858.000
1783 , 858.000
1784 , 858.000
1785 , 858.000
1786 , 858.000
1787 , 858.000
1788 , 858.000
1789 , 858.000
1790 , 858.000
1791 , 858.000
1792 , 858.000
1793 , 858.000
1794 , 858.000
1795 , 858.000
1796 , 858.000
1797 , 858.000
1798 , 858.000
1799 , 858.000
1800 , 858.000
1801 , 858.000
1802 , 858.000
1803 , 858.000
1804 , 858.000
1805 , 858.000
1806 , 858.000
1807 , 858.000
1808 , 858.000
1809 , 858.000
1810 , 858.000
1811 , 858.000
1812 , 858.000
1813 , 858.000
1814 , 858.000
1815 , 858.000
1816 , 858.000
1817 , 858.000
1818 , 858.000
1819 , 858.000
1820 , 858.000
1821 , 858.000
1822 , 858.000
1823 , 858.000
1824 , 858.000
1825 , 858.000
1826 , 858.000
1827 , 858.000
1828 , 858.000
1829 , 858.000
1830 , 858.000
1831 , 858.000
1832 , 858.000
1833 , 858.000
1834 , 858.000
1835 , 858.000
1836 , 858.000
1837 , 858.000
1838 , 858.000
1839 , 858.000
1840 , 858.000
1841 , 858.000
1842 , 858.000
1843 , 858.000
1844 , 858.000
1845 , 858.000
1846 , 858.000
1847 , 858.000
1848 , 858.000
1849 , 858.000
1850 , 858.000
1851 , 858.000
1852 , 858.000
1853 , 858.000
1854 , 858.000
1855 , 858.000
1856 , 858.000
1857 , 858.000
1858 , 858.000
1859 , 858.000
1860 , 858.000
1861 , 858.000
1862 , 858.000
1863 , 858.000
1864 , 858.000
1865 , 858.000
1866 , 858.000
1867 , 858.000
1868 , 858.000
1869 , 858.000
1870 , 858.000
1871 , 858.000
1872 , 858.000
1873 , 858.000
1874 , 858.000
1875 , 858.000
1876 , 858.000
1877 , 858.000
1878 , 858.000
1879 , 858.000
1880 , 858.000
1881 , 858.000
1882 , 858.000
1883 , 858.000
1884 , 858.000
1885 , 858.000
1886 , 858.000
1887 , 858.000
1888 , 858.000
1889 , 858.000
1890 , 858.000
1891 , 858.000
1892 , 858.000
1893 , 858.000
1894 , 858.000
1895 , 858.000
1896 , 858.000
1897 , 858.000
1898 , 858.000
1899 , 858.000
1900 , 858.000
1901 , 858.000
1902 , 858.000
1903 , 858.000
1904 , 858.000
1905 , 858.000
1906 , 858.000
1907 , 858.000
1908 , 858.000
1909 , 858.000
1910 , 858.000
1911 , 858.000
1912 , 858.000
1913 , 858.000
1914 , 858.000
1915 , 858.000
1916 , 858.000
1917 , 858.000
1918 , 858.000
1919 , 858.000
1920 , 858.000
1921 , 858.000
1922 , 858.000
1923 , 858.000
1924 , 858.000
1925 , 858.000
1926 , 858.000
1927 , 858.000
1928 , 858.000
1929 , 858.000
1930 , 858.000
1931 , 858.000
1932 , 858.000
1933 , 858.000
1934 , 858.000
1935 , 858.000
1936 , 858.000
1937 , 858.000
1938 , 858.000
1939 , 858.000
1940 , 858.000
1941 , 858.000
1942 , 858.000
1943 , 858.000
1944 , 858.000
1945 , 858.000
1946 , 858.000
1947 , 858.000
1948 , 858.000
1949 , 858.000
1950 , 858.000
1951 , 858.000
1952 , 858.000
1953 , 858.000
1954 , 858.000
1955 , 858.000
1956 , 858.000
1957 , 858.000
1958 , 858.000
1959 , 858.000
1960 , 858.000
1961 , 858.000
1962 , 858.000
1963 , 858.000
1964 , 858.000
1965 , 858.000
1966 , 858.000
1967 , 858.000
1968 , 858.000
1969 , 858.000
1970 , 858.000
1971 , 858.000
1972 , 858.000
1973 , 858.000
1974 , 858.000
1975 , 858.000
1976 , 858.000
1977 , 858.000
1978 , 858.000
1979 , 858.000
1980 , 858.000
1981 , 858.000
1982 , 858.000
1983 , 858.000
1984 , 858.000
1985 , 858.000
1986 , 858.000
1987 , 858.000
1988 , 858.000
1989 , 858.000
1990 , 858.000
1991 , 858.000
1992 , 858.000
1993 , 858.000
1994 , 858.000
1995 , 858.000
1996 , 858.000
1997 , 858.000
1998 , 858.000
1999 , 858.000
2000 , 858.000
2001 , 858.000
2002 , 858.000
2003 , 858.000
2004 , 858.000
2005 , 858.000
2006 , 858.000
2007 , 858.000
2008 , 858.000
2009 , 858.000
2010 , 858.000
2011 , 858.000
2012 , 858.000
2013 , 858.000
2014 , 858.000
2015 , 858.000
2016 , 858.000
2017 , 858.000
2018 , 858.000
2019 , 858.000
2020 , 858.000
2021 , 858.000
2022 , 858.000
2023 , 858.000
2024 , 858.000
2025 , 858.000
2026 , 858.000
2027 , 858.000
2028 , 858.000
2029 , 858.000
2030 , 858.000
2031 , 858.000
2032 , 858.000
2033 , 858.000
2034 , 858.000
2035 , 858.000
2036 , 858.000
2037 , 858.000
2038 , 858.000
2039 , 858.000
2040 , 858.000
2041 , 858.000
2042 , 858.000
2043 , 858.000
2044 , 858.000
2045 , 858.000
2046 , 858.000
2047 , 858.000
2048 , 858.000
2049 , 858.000
2050 , 858.000
2051 , 858.000
2052 , 858.000
2053 , 858.000
2054 , 858.000
2055 , 858.000
2056 , 858.000
2057 , 858.000
2058 , 858.000
2059 , 858.000
2060 , 858.000
2061 , 858.000
2062 , 858.000
2063 , 858.000
2064 , 858.000
2065 , 858.000
2066 , 858.000
2067 , 858.000
2068 , 858.000
2069 , 858.000
2070 , 858.000
2071 , 858.000
2072 , 858.000
2073 , 858.000
2074 , 858.000
2075 , 858.000
2076 , 858.000
2077 , 858.000
2078 , 858.000
2079 , 858.000
2080 , 858.000
2081 , 858.000
2082 , 858.000
2083 , 858.000
2084 , 858.000
2085 , 858.000
2086 , 858.000
2087 , 858.000
2088 , 858.000
2089 , 858.000
2090 , 858.000
2091 , 858.000
2092 , 858.000
2093 , 858.000
2094 , 858.000
2095 , 858.000
2096 , 858.000
2097 , 858.000
2098 , 858.000
2099 , 858.000
2100 , 858.000
2101 , 858.000
2102 , 858.000
2103 , 858.000
2104 , 858.000
2105 , 858.000
2106 , 858.000
2107 , 858.000
2108 , 858.000
2109 , 858.000
2110 , 858.000
2111 , 858.000
2112 , 858.000
2113 , 858.000
2114 , 858.000
2115 , 858.000
2116 , 858.000
2117 , 858.000
2118 , 858.000
2119 , 858.000
2120 , 858.000
2121 , 858.000
2122 , 858.000
2123 , 858.000
2124 , 858.000
2125 , 858.000
2126 , 858.000
2127 , 858.000
2128 , 858.000
2129 , 858.000
2130 , 858.000
2131 , 858.000
2132 , 858.000
2133 , 858.000
2134 , 858.000
2135 , 858.000
2136 , 858.000
2137 , 858.000
2138 , 858.000
2139 , 858.000
2140 , 858.000
2141 , 858.000
2142 , 858.000
2143 , 858.000
2144 , 858.000
2145 , 858.000
2146 , 858.000
2147 , 858.000
2148 , 858.000
2149 , 858.000
2150 , 858.000
2151 , 858.000
2152 , 858.000
2153 , 858.000
2154 , 858.000
2155 , 858.000
2156 , 858.000
2157 , 858.000
2158 , 858.000
2159 , 858.000
2160 , 858.000
2161 , 858.000
2162 , 858.000
2163 , 858.000
2164 , 858.000
2165 , 858.000
2166 , 858.000
2167 , 858.000
2168 , 858.000
2169 , 858.000
2170 , 858.000
2171 , 858.000
2172 , 858.000
2173 , 858.000
2174 , 858.000
2175 , 858.000
2176 , 858.000
2177 , 858.000
2178 , 858.000
2179 , 858.000
2180 , 858.000
2181 , 858.000
2182 , 858.000
2183 , 858.000
2184 , 858.000
2185 , 858.000
2186 , 858.000
2187 , 858.000
2188 , 858.000
2189 , 858.000
2190 , 858.000
2191 , 858.000
2192 , 858.000
2193 , 858.000
2194 , 858.000
2195 , 858.000
2196 , 858.000
2197 , 858.000
2198 , 858.000
2199 , 858.000
2200 , 858.000
2201 , 858.000
2202 , 858.000
2203 , 858.000
2204 , 858.000
2205 , 858.000
2206 , 858.000
2207 , 858.000
2208 , 858.000
2209 , 858.000
2210 , 858.000
2211 , 858.000
2212 , 858.000
2213 , 858.000
2214 , 858.000
2215 , 858.000
2216 , 858.000
2217 , 858.000
2218 , 858.000
2219 , 858.000
2220 , 858.000
2221 , 858.000
2222 , 858.000
2223 , 858.000
2224 , 858.000
2225 , 858.000
2226 , 858.000
2227 , 858.000
2228 , 858.000
2229 , 858.000
2230 , 858.000
2231 , 858.000
2232 , 858.000
2233 , 858.000
2234 , 858.000
2235 , 858.000
2236 , 858.000
2237 , 858.000
2238 , 858.000
2239 , 858.000
2240 , 858.000
2241 , 858.000
2242 , 858.000
2243 , 858.000
2244 , 858.000
2245 , 858.000
2246 , 858.000
2247 , 858.000
2248 , 858.000
2249 , 858.000
2250 , 858.000
2251 , 858.000
2252 , 858.000
2253 , 858.000
2254 , 858.000
2255 , 858.000
2256 , 858.000
2257 , 858.000
2258 , 858.000
2259 , 858.000
2260 , 858.000
2261 , 858.000
2262 , 858.000
2263 , 858.000
2264 , 858.000
2265 , 858.000
2266 , 858.000
2267 , 858.000
2268 , 858.000
2269 , 858.000
2270 , 858.000
2271 , 858.000
2272 , 858.000
2273 , 858.000
2274 , 858.000
2275 , 858.000
2276 , 858.000
2277 , 858.000
2278 , 858.000
2279 , 858.000
2280 , 858.000
2281 , 858.000
2282 , 858.000
2283 , 858.000
2284 , 858.000
2285 , 858.000
2286 , 858.000
2287 , 858.000
2288 , 858.000
2289 , 858.000
2290 , 858.000
2291 , 858.000
2292 , 858.000
2293 , 858.000
2294 , 858.000
2295 , 858.000
2296 , 858.000
2297 , 858.000
2298 , 858.000
2299 , 858.000
2300 , 858.000
2301 , 858.000
2302 , 858.000
2303 , 858.000
2304 , 858.000
2305 , 858.000
2306 , 858.000
2307 , 858.000
2308 , 858.000
2309 , 858.000
2310 , 858.000
2311 , 858.000
2312 , 858.000
2313 , 858.000
2314 , 858.000
2315 , 858.000
2316 , 858.000
2317 , 858.000
2318 , 858.000
2319 , 858.000
2320 , 858.000
2321 , 858.000
2322 , 858.000
2323 , 858.000
2324 , 858.000
2325 , 858.000
2326 , 858.000
2327 , 858.000
2328 , 858.000
2329 , 858.000
2330 , 858.000
2331 , 858.000
2332 , 858.000
2333 , 858.000
2334 , 858.000
2335 , 858.000
2336 , 858.000
2337 , 858.000
2338 , 858.000
2339 , 858.000
2340 , 858.000
2341 , 858.000
2342 , 858.000
2343 , 858.000
2344 , 858.000
2345 , 858.000
2346 , 858.000
2347 , 858.000
2348 , 858.000
2349 , 858.000
2350 , 858.000
2351 , 858.000
2352 , 858.000
2353 , 858.000
2354 , 858.000
2355 , 858.000
2356 , 858.000
2357 , 858.000
2358 , 858.000
2359 , 858.000
2360 , 858.000
2361 , 858.000
2362 , 858.000
2363 , 858.000
2364 , 858.000
2365 , 858.000
2366 , 858.000
2367 , 858.000
2368 , 858.000
2369 , 858.000
2370 , 858.000
2371 , 858.000
2372 , 858.000
2373 , 858.000
2374 , 858.000
2375 , 858.000
2376 , 858.000
2377 , 858.000
2378 , 858.000
2379 , 858.000
2380 , 858.000
2381 , 858.000
2382 , 858.000
2383 , 858.000
2384 , 858.000
2385 , 858.000
2386 , 858.000
2387 , 858.000
2388 , 858.000
2389 , 858.000
2390 , 858.000
2391 , 858.000
2392 , 858.000
2393 , 858.000
2394 , 858.000
2395 , 858.000
2396 , 858.000
2397 , 858.000
2398 , 858.000
2399 , 858.000
2400 , 858.000
2401 , 858.000
2402 , 858.000
2403 , 858.000
2404 , 858.000
2405 , 858.000
2406 , 858.000
2407 , 858.000
2408 , 858.000
2409 , 858.000
2410 , 858.000
2411 , 858.000
2412 , 858.000
2413 , 858.000
2414 , 858.000
2415 , 858.000
2416 , 858.000
2417 , 858.000
2418 , 858.000
2419 , 858.000
2420 , 858.000
2421 , 858.000
2422 , 858.000
2423 , 858.000
2424 , 858.000
2425 , 858.000
2426 , 858.000
2427 , 858.000
2428 , 858.000
2429 , 858.000
2430 , 858.000
2431 , 858.000
2432 , 858.000
2433 , 858.000
2434 , 858.000
2435 , 858.000
2436 , 858.000
2437 , 858.000
2438 , 858.000
2439 , 858.000
2440 , 858.000
2441 , 858.000
2442 , 858.000
2443 , 858.000
2444 , 858.000
2445 , 858.000
2446 , 858.000
2447 , 858.000
2448 , 858.000
2449 , 858.000
2450 , 858.000
2451 , 858.000
2452 , 858.000
2453 , 858.000
2454 , 858.000
2455 , 858.000
2456 , 858.000
2457 , 858.000
2458 , 858.000
2459 , 858.000
2460 , 858.000
2461 , 858.000
2462 , 858.000
2463 , 858.000
2464 , 858.000
2465 , 858.000
2466 , 858.000
2467 , 858.000
2468 , 858.000
2469 , 858.000
2470 , 858.000
2471 , 858.000
2472 , 858.000
2473 , 858.000
2474 , 858.000
2475 , 858.000
2476 , 858.000
2477 , 858.000
2478 , 858.000
2479 , 858.000
2480 , 858.000
2481 , 858.000
2482 , 858.000
2483 , 858.000
2484 , 858.000
2485 , 858.000
2486 , 858.000
2487 , 858.000
2488 , 858.000
2489 , 858.000
2490 , 858.000
2491 , 858.000
2492 , 858.000
2493 , 858.000
2494 , 858.000
2495 , 858.000
2496 , 858.000
2497 , 858.000
2498 , 858.000
2499 , 858.000
2500 , 858.000
2501 , 858.000
2502 , 858.000
2503 , 858.000
2504 , 858.000
2505 , 858.000
2506 , 858.000
2507 , 858.000
2508 , 858.000
2509 , 858.000
2510 , 858.000
2511 , 858.000
2512 , 858.000
2513 , 858.000
2514 , 858.000
2515 , 858.000
2516 , 858.000
2517 , 858.000
2518 , 858.000
2519 , 858.000
2520 , 858.000
2521 , 858.000
2522 , 858.000
2523 , 858.000
2524 , 858.000
2525 , 858.000
2526 , 858.000
2527 , 858.000
2528 , 858.000
2529 , 858.000
2530 , 858.000
2531 , 858.000
2532 , 858.000
2533 , 858.000
2534 , 858.000
2535 , 858.000
2536 , 858.000
2537 , 858.000
2538 , 858.000
2539 , 858.000
2540 , 858.000
2541 , 858.000
2542 , 858.000
2543 , 858.000
2544 , 858.000
2545 , 858.000
2546 , 858.000
2547 , 858.000
2548 , 858.000
2549 , 858.000
2550 , 858.000
2551 , 858.000
2552 , 858.000
2553 , 858.000
2554 , 858.000
2555 , 858.000
2556 , 858.000
2557 , 858.000
2558 , 858.000
2559 , 858.000
2560 , 858.000
2561 , 858.000
2562 , 858.000
2563 , 858.000
2564 , 858.000
2565 , 858.000
2566 , 858.000
2567 , 858.000
2568 , 858.000
2569 , 858.000
2570 , 858.000
2571 , 858.000
2572 , 858.000
2573 , 858.000
2574 , 858.000
2575 , 858.000
2576 , 858.000
2577 , 858.000
2578 , 858.000
2579 , 858.000
2580 , 858.000
2581 , 858.000
2582 , 858.000
2583 , 858.000
2584 , 858.000
2585 , 858.000
2586 , 858.000
2587 , 858.000
2588 , 858.000
2589 , 858.000
2590 , 858.000
2591 , 858.000
2592 , 858.000
2593 , 858.000
2594 , 858.000
2595 , 858.000
2596 , 858.000
2597 , 858.000
2598 , 858.000
2599 , 858.000
2600 , 858.000
2601 , 858.000
2602 , 858.000
2603 , 858.000
2604 , 858.000
2605 , 858.000
2606 , 858.000
2607 , 858.000
2608 , 858.000
2609 , 858.000
2610 , 858.000
2611 , 858.000
2612 , 858.000
2613 , 858.000
2614 , 858.000
2615 , 858.000
2616 , 858.000
2617 , 858.000
2618 , 858.000
2619 , 858.000
2620 , 858.000
2621 , 858.000
2622 , 858.000
2623 , 858.000
2624 , 858.000
2625 , 858.000
2626 , 858.000
2627 , 858.000
2628 , 858.000
2629 , 858.000
2630 , 858.000
2631 , 858.000
2632 , 858.000
2633 , 858.000
2634 , 858.000
2635 , 858.000
2636 , 858.000
2637 , 858.000
2638 , 858.000
2639 , 858.000
2640 , 858.000
2641 , 858.000
2642 , 858.000
2643 , 858.000
2644 , 858.000
2645 , 858.000
2646 , 858.000
2647 , 858.000
2648 , 858.000
2649 , 858.000
2650 , 858.000
2651 , 858.000
2652 , 858.000
2653 , 858.000
2654 , 858.000
2655 , 858.000
2656 , 858.000
2657 , 858.000
2658 , 858.000
2659 , 858.000
2660 , 858.000
2661 , 858.000
2662 , 858.000
2663 , 858.000
2664 , 858.000
2665 , 858.000
2666 , 858.000
2667 , 858.000
2668 , 858.000
2669 , 858.000
2670 , 858.000
2671 , 858.000
2672 , 858.000
2673 , 858.000
2674 , 858.000
2675 , 858.000
2676 , 858.000
2677 , 858.000
2678 , 858.000
2679 , 858.000
2680 , 858.000
2681 , 858.000
2682 , 858.000
2683 , 858.000
2684 , 858.000
2685 , 858.000
2686 , 858.000
2687 , 858.000
2688 , 858.000
2689 , 858.000
2690 , 858.000
2691 , 858.000
2692 , 858.000
2693 , 858.000
2694 , 858.000
2695 , 858.000
2696 , 858.000
2697 , 858.000
2698 , 858.000
2699 , 858.000
2700 , 858.000
2701 , 858.000
2702 , 858.000
2703 , 858.000
2704 , 858.000
2705 , 858.000
2706 , 858.000
2707 , 858.000
2708 , 858.000
2709 , 858.000
2710 , 858.000
2711 , 858.000
2712 , 858.000
2713 , 858.000
2714 , 858.000
2715 , 858.000
2716 , 858.000
2717 , 858.000
2718 , 858.000
2719 , 858.000
2720 , 858.000
2721 , 858.000
2722 , 858.000
2723 , 858.000
2724 , 858.000
2725 , 858.000
2726 , 858.000
2727 , 858.000
2728 , 858.000
2729 , 858.000
2730 , 858.000
2731 , 858.000
2732 , 858.000
2733 , 858.000
2734 , 858.000
2735 , 858.000
2736 , 858.000
2737 , 858.000
2738 , 858.000
2739 , 858.000
2740 , 858.000
2741 , 858.000
2742 , 858.000
2743 , 858.000
2744 , 858.000
2745 , 858.000
2746 , 858.000
2747 , 858.000
2748 , 858.000
2749 , 858.000
2750 , 858.000
2751 , 858.000
2752 , 858.000
2753 , 858.000
2754 , 858.000
2755 , 858.000
2756 , 858.000
2757 , 858.000
2758 , 858.000
2759 , 858.000
2760 , 858.000
2761 , 858.000
2762 , 858.000
2763 , 858.000
2764 , 858.000
2765 , 858.000
2766 , 858.000
2767 , 858.000
2768 , 858.000
2769 , 858.000
2770 , 858.000
2771 , 858.000
2772 , 858.000
2773 , 858.000
2774 , 858.000
2775 , 858.000
2776 , 858.000
2777 , 858.000
2778 , 858.000
2779 , 858.000
2780 , 858.000
2781 , 858.000
2782 , 858.000
2783 , 858.000
2784 , 858.000
2785 , 858.000
2786 , 858.000
2787 , 858.000
2788 , 858.000
2789 , 858.000
2790 , 858.000
2791 , 858.000
2792 , 858.000
2793 , 858.000
2794 , 858.000
2795 , 858.000
2796 , 858.000
2797 , 858.000
2798 , 858.000
2799 , 858.000
2800 , 858.000
2801 , 858.000
2802 , 858.000
2803 , 858.000
2804 , 858.000
2805 , 858.000
2806 , 858.000
2807 , 858.000
2808 , 858.000
2809 , 858.000
2810 , 858.000
2811 , 858.000
2812 , 858.000
2813 , 858.000
2814 , 858.000
2815 , 858.000
2816 , 858.000
2817 , 858.000
2818 , 858.000
2819 , 858.000
2820 , 858.000
2821 , 858.000
2822 , 858.000
2823 , 858.000
2824 , 858.000
2825 , 858.000
2826 , 858.000
2827 , 858.000
2828 , 858.000
2829 , 858.000
2830 , 858.000
2831 , 858.000
2832 , 858.000
2833 , 858.000
2834 , 858.000
2835 , 858.000
2836 , 858.000
2837 , 858.000
2838 , 858.000
2839 , 858.000
2840 , 858.000
2841 , 858.000
2842 , 858.000
2843 , 858.000
2844 , 858.000
2845 , 858.000
2846 , 858.000
2847 , 858.000
2848 , 858.000
2849 , 858.000
2850 , 858.000
2851 , 858.000
2852 , 858.000
2853 , 858.000
2854 , 858.000
2855 , 858.000
2856 , 858.000
2857 , 858.000
2858 , 858.000
2859 , 858.000
2860 , 858.000
2861 , 858.000
2862 , 858.000
2863 , 858.000
2864 , 858.000
2865 , 858.000
2866 , 858.000
2867 , 858.000
2868 , 858.000
2869 , 858.000
2870 , 858.000
2871 , 858.000
2872 , 858.000
2873 , 858.000
2874 , 858.000
2875 , 858.000
2876 , 858.000
2877 , 858.000
2878 , 858.000
2879 , 858.000
2880 , 858.000
2881 , 858.000
2882 , 858.000
2883 , 858.000
2884 , 858.000
2885 , 858.000
2886 , 858.000
2887 , 858.000
2888 , 858.000
2889 , 858.000
2890 , 858.000
2891 , 858.000
2892 , 858.000
2893 , 858.000
2894 , 858.000
2895 , 858.000
2896 , 858.000
2897 , 858.000
2898 , 858.000
2899 , 858.000
2900 , 858.000
2901 , 858.000
2902 , 858.000
2903 , 858.000
2904 , 858.000
2905 , 858.000
2906 , 858.000
2907 , 858.000
2908 , 858.000
2909 , 858.000
2910 , 858.000
2911 , 858.000
2912 , 858.000
2913 , 858.000
2914 , 858.000
2915 , 858.000
2916 , 858.000
2917 , 858.000
2918 , 858.000
2919 , 858.000
2920 , 858.000
2921 , 858.000
2922 , 858.000
2923 , 858.000
2924 , 858.000
2925 , 858.000
2926 , 858.000
2927 , 858.000
2928 , 858.000
2929 , 858.000
2930 , 858.000
2931 , 858.000
2932 , 858.000
2933 , 858.000
2934 , 858.000
2935 , 858.000
2936 , 858.000
2937 , 858.000
2938 , 858.000
2939 , 858.000
2940 , 858.000
2941 , 858.000
2942 , 858.000
2943 , 858.000
2944 , 858.000
2945 , 858.000
2946 , 858.000
2947 , 858.000
2948 , 858.000
2949 , 858.000
2950 , 858.000
2951 , 858.000
2952 , 858.000
2953 , 858.000
2954 , 858.000
2955 , 858.000
2956 , 858.000
2957 , 858.000
2958 , 858.000
2959 , 858.000
2960 , 858.000
2961 , 858.000
2962 , 858.000
2963 , 858.000
2964 , 858.000
2965 , 858.000
2966 , 858.000
2967 , 858.000
2968 , 858.000
2969 , 858.000
2970 , 858.000
2971 , 858.000
2972 , 858.000
2973 , 858.000
2974 , 858.000
2975 , 858.000
2976 , 858.000
2977 , 858.000
2978 , 858.000
2979 , 858.000
2980 , 858.000
2981 , 858.000
2982 , 858.000
2983 , 858.000
2984 , 858.000
2985 , 858.000
2986 , 858.000
2987 , 858.000
2988 , 858.000
2989 , 858.000
2990 , 858.000
2991 , 858.000
2992 , 858.000
2993 , 858.000
2994 , 858.000
2995 , 858.000
2996 , 858.000
2997 , 858.000
2998 , 858.000
2999 , 858.000
3000 , 858.000
3001 , 858.000
3002 , 858.000
3003 , 858.000
3004 , 858.000
3005 , 858.000
3006 , 858.000
3007 , 858.000
3008 , 858.000
3009 , 858.000
3010 , 858.000
3011 , 858.000
3012 , 858.000
3013 , 858.000
3014 , 858.000
3015 , 858.000
3016 , 858.000
3017 , 858.000
3018 , 858.000
3019 , 858.000
3020 , 858.000
3021 , 858.000
3022 , 858.000
3023 , 858.000
3024 , 858.000
3025 , 858.000
3026 , 858.000
3027 , 858.000
3028 , 858.000
3029 , 858.000
3030 , 858.000
3031 , 858.000
3032 , 858.000
3033 , 858.000
3034 , 858.000
3035 , 858.000
3036 , 858.000
3037 , 858.000
3038 , 858.000
3039 , 858.000
3040 , 858.000
3041 , 858.000
3042 , 858.000
3043 , 858.000
3044 , 858.000
3045 , 858.000
3046 , 858.000
3047 , 858.000
3048 , 858.000
3049 , 858.000
3050 , 858.000
3051 , 858.000
3052 , 858.000
3053 , 858.000
3054 , 858.000
3055 , 858.000
3056 , 858.000
3057 , 858.000
3058 , 858.000
3059 , 858.000
3060 , 858.000
3061 , 858.000
3062 , 858.000
3063 , 858.000
3064 , 858.000
3065 , 858.000
3066 , 858.000
3067 , 858.000
3068 , 858.000
3069 , 858.000
3070 , 858.000
3071 , 858.000
3072 , 858.000
3073 , 858.000
3074 , 858.000
3075 , 858.000
3076 , 858.000
3077 , 858.000
3078 , 858.000
3079 , 858.000
3080 , 858.000
3081 , 858.000
3082 , 858.000
3083 , 858.000
3084 , 858.000
3085 , 858.000
3086 , 858.000
3087 , 858.000
3088 , 858.000
3089 , 858.000
3090 , 858.000
3091 , 858.000
3092 , 858.000
3093 , 858.000
3094 , 858.000
3095 , 858.000
3096 , 858.000
3097 , 858.000
3098 , 858.000
3099 , 858.000
3100 , 858.000
3101 , 858.000
3102 , 858.000
3103 , 858.000
3104 , 858.000
3105 , 858.000
3106 , 858.000
3107 , 858.000
3108 , 858.000
3109 , 858.000
3110 , 858.000
3111 , 858.000
3112 , 858.000
3113 , 858.000
3114 , 858.000
3115 , 858.000
3116 , 858.000
3117 , 858.000
3118 , 858.000
3119 , 858.000
3120 , 858.000
3121 , 858.000
3122 , 858.000
3123 , 858.000
3124 , 858.000
3125 , 858.000
3126 , 858.000
3127 , 858.000
3128 , 858.000
3129 , 858.000
3130 , 858.000
3131 , 858.000
3132 , 858.000
3133 , 858.000
3134 , 858.000
3135 , 858.000
3136 , 858.000
3137 , 858.000
3138 , 858.000
3139 , 858.000
3140 , 858.000
3141 , 858.000
3142 , 858.000
3143 , 858.000
3144 , 858.000
3145 , 858.000
3146 , 858.000
3147 , 858.000
3148 , 858.000
3149 , 858.000
3150 , 858.000
3151 , 858.000
3152 , 858.000
3153 , 858.000
3154 , 858.000
3155 , 858.000
3156 , 858.000
3157 , 858.000
3158 , 858.000
3159 , 858.000
3160 , 858.000
3161 , 858.000
3162 , 858.000
3163 , 858.000
3164 , 858.000
3165 , 858.000
3166 , 858.000
3167 , 858.000
3168 , 858.000
3169 , 858.000
3170 , 858.000
3171 , 858.000
3172 , 858.000
3173 , 858.000
3174 , 858.000
3175 , 858.000
3176 , 858.000
3177 , 858.000
3178 , 858.000
3179 , 858.000
3180 , 858.000
3181 , 858.000
3182 , 858.000
3183 , 858.000
3184 , 858.000
3185 , 858.000
3186 , 858.000
3187 , 858.000
3188 , 858.000
3189 , 858.000
3190 , 858.000
3191 , 858.000
3192 , 858.000
3193 , 858.000
3194 , 858.000
3195 , 858.000
3196 , 858.000
3197 , 858.000
3198 , 858.000
3199 , 858.000
3200 , 858.000
3201 , 858.000
3202 , 858.000
3203 , 858.000
3204 , 858.000
3205 , 858.000
3206 , 858.000
3207 , 858.000
3208 , 858.000
3209 , 858.000
3210 , 858.000
3211 , 858.000
3212 , 858.000
3213 , 858.000
3214 , 858.000
3215 , 858.000
3216 , 858.000
3217 , 858.000
